packet_size,transmission_time,protocol_type,bandwidth_usage,latency,jitter,packet_loss_rate,device_id,device_type,energy_usage,allocated_bandwidth
1427,65.44745355562267,TCP,20.33404118130132,117.42563200342654,35.286358478283596,2.83408946260596,824,sensor,8.09288528556586,87.48575122832379
971,81.85921325709866,TCP,88.29056151266543,266.37530784216005,51.639781481688885,1.160776184966793,818,sensor,8.83542492560803,68.51307420293118
487,86.62578340997285,UDP,38.08326605788865,660.0195926797721,28.38522024558985,1.9731534812447082,325,actuator,6.172047143185792,7.688197429906247
1110,76.26839068433341,TCP,69.24924054970535,477.19236164743415,74.3757890456347,3.5745767178126444,910,camera,8.770868980588308,92.69311451584333
893,11.71362767263405,TCP,41.63113900400168,389.27572048892483,26.93221630069056,3.0902398217229425,574,camera,2.709650226664177,18.811309448813454
771,6.546521831080524,HTTP,55.88230137559533,295.1703422929152,60.866054595485096,0.3614706776054011,624,sensor,4.089564432812483,32.480390533514985
1347,63.89169686492981,HTTP,65.05973079739276,988.7612305608238,72.30788309794796,1.0794830240008513,577,camera,6.159062170422078,47.345908377160164
725,31.072102948102582,HTTP,64.34680920870356,129.39206198600831,96.25151403341722,2.781257899253211,879,camera,0.8449114450196726,15.377134807443884
349,85.42949929563686,HTTP,89.44082073235427,635.6614993943041,60.628814474012906,0.9163078458369972,166,camera,0.20369845750814866,14.86647288153823
1084,73.39401212602282,UDP,32.32483981093022,117.82433556915852,48.40109117661314,3.0977371532132403,787,camera,3.9923984472939287,36.67802936559407
792,95.93243916577639,TCP,23.616795012734084,895.2224985608924,23.523092319070727,0.3716673004446952,774,sensor,5.241174687823761,73.60401569047659
164,17.015657902547606,HTTP,17.09486300655475,699.256742261535,80.56750603978996,3.2968174249216986,663,sensor,3.9821346277045198,7.4060618246156045
398,99.01540763829584,HTTP,41.10505021013232,921.3580301219154,10.22096302995048,2.4713495119774858,985,camera,8.857418781255987,15.698491356743158
892,45.10891644151741,UDP,78.08652977771747,157.15334144744236,49.520340622360315,3.9932849718477286,11,camera,9.69499437068294,42.21029074566988
1490,34.22810611380714,TCP,72.3417526099189,511.2122036554958,6.029613858223215,0.9029058535371293,644,actuator,3.3371099500451833,0.826368805649893
1062,61.548167905609354,UDP,76.67553915765399,994.6688285402117,90.63989534994658,1.2191965984768176,562,camera,0.8206817497479275,1.797016293952188
832,87.2993570367275,TCP,11.11160852866195,407.9021886405515,55.17511416131205,0.4014252078495345,944,sensor,3.4120101657541446,61.01710124136943
697,96.09316094268536,UDP,1.8147470673013808,986.3934088988505,17.712292932278384,3.2965331027549833,336,camera,4.832230077646756,32.48653046773982
250,54.31848827201407,TCP,96.47476855578397,18.30297521476675,51.497273330980995,0.6844051695103692,164,camera,4.356553998758676,26.25270025476979
122,42.0934773927837,HTTP,29.849613366493173,830.0886519867868,53.24508232771411,2.0431593945818562,486,camera,1.0621498927878248,19.82464318832648
1186,32.10798855384373,TCP,39.20743295006354,320.396115701516,88.0166953397298,0.23306422886838873,267,actuator,0.4578820302801929,67.15818102496257
710,49.949012084607034,HTTP,86.6138213357018,58.868307532845265,1.868207420389889,2.8307569656951537,715,sensor,3.8140464684274815,9.661180857170137
626,77.09420016868255,HTTP,74.36616520138051,804.9862983995813,97.15798727353491,2.2814921385291735,191,sensor,4.374551200063438,58.24267140303613
1240,4.50833388156747,UDP,58.399964512849195,542.3745981232775,94.15060678649428,4.289299446297519,946,actuator,5.663799399286267,40.059239630578936
1367,75.05074147919312,TCP,86.39214110306722,221.89384568890782,90.37828693807442,0.1130649481987761,908,camera,5.837344309550203,10.073036147421039
604,14.698151593560556,HTTP,82.72823875502401,438.43130432723433,41.03758266298577,2.322995626407729,314,actuator,2.942237775724629,95.81785269875223
1460,77.51330872985109,HTTP,69.06879660121874,910.9054904836833,18.936555867157523,2.085780842727562,3,sensor,5.756474274343525,72.25084163201296
705,9.031103594468922,HTTP,94.58451349027827,240.53204481897603,55.01392036924641,2.006795860834753,165,sensor,3.313498906703875,9.058717479739745
389,15.177689514322998,HTTP,81.687171247009,922.6370784651947,24.815127958689775,3.598426329611767,506,sensor,9.006040232987914,61.13913843314398
332,70.5726320769437,TCP,52.14826364129327,326.0090310688487,60.71202523586917,2.6640744199358375,554,sensor,0.5891541833212025,30.88026191777611
750,63.85072301752959,HTTP,37.951644099858655,14.07184137261675,73.95479107033555,3.186381652336023,460,camera,0.8797372566670423,98.18956458704588
328,28.110778695815515,HTTP,56.01971887800293,211.08037927271843,18.10902316269758,3.2537185237074033,173,sensor,5.121576098674433,29.545924638760706
688,52.365841155279746,UDP,8.375703889942356,900.2697678869582,95.2937678171099,4.974699004869118,578,sensor,5.099634269867699,64.13008954596036
1104,81.16901990401473,TCP,50.94220624065508,425.76773152858186,31.290138793624468,0.7508689184932971,862,actuator,8.692814485905803,4.2450184968488625
389,49.34625137561006,HTTP,7.751958122968614,796.1210156541983,34.05208976220365,3.6925890988983037,746,camera,3.45955900658425,8.989237937751211
1497,37.40144345033987,HTTP,83.98056907041715,637.4630486027991,35.21266870391315,4.420144151893004,933,actuator,6.04167280342915,15.509862119542257
1323,39.29509871824258,UDP,82.00206704104674,852.5094772422809,14.533295940094316,1.1267839799239832,372,actuator,5.096412750962904,34.73354894934289
1256,18.70106342198389,TCP,84.48465611745621,16.38954636348777,44.41509019457936,3.78330486643401,643,actuator,0.1969183539939346,61.77361822417639
421,77.43483020353067,UDP,54.133621780544445,838.4183639467884,18.213235115751214,4.248552500275197,273,camera,9.070079966468823,71.69177591743332
793,48.223396105322884,TCP,52.476335348399495,808.7381816953958,42.55348475175467,0.9331104853589928,178,sensor,0.39181316188514115,91.8635894848712
1091,40.802443206051436,HTTP,57.46550185135368,792.0962522095926,64.99282911267245,0.8375689892833005,61,camera,1.994012965626743,19.038990795613767
687,53.264974977295715,TCP,84.06504446884658,820.5293172178415,43.602416719823324,0.6553015185472372,931,sensor,4.357040327495452,47.96470258827403
841,64.8497937469227,UDP,81.46624929044573,461.0424369974496,94.82182358130105,4.405322204048438,276,sensor,3.7711366664377644,36.9318124782913
435,32.747453290793715,HTTP,72.47814626171314,986.6255345206624,63.119659222957246,3.238788151250198,774,actuator,8.308452439357055,67.16528347954863
278,69.99802824211542,TCP,67.94119310740533,225.52090898977124,9.185284906382796,3.8810722057256513,626,camera,9.56124030616662,56.60771238314606
533,13.293682309558413,TCP,4.375908675828675,836.6070719052163,82.15464417248234,3.085791892057577,118,camera,8.307601318238786,28.305607626294673
972,80.47566267520142,UDP,51.51286040650156,13.7276730632399,12.357927693617732,3.3366912659011234,947,camera,5.26131481304258,90.2047845271511
537,28.837059669724972,UDP,2.3237363093964793,678.0454329611873,13.594585491401034,3.442079083114416,422,camera,2.2600562828158286,60.965354625325006
884,19.93411569808254,TCP,87.27735485831627,832.7423194110911,22.581621771650408,1.0833089948842678,785,camera,7.328025296803114,48.34821905698012
579,98.20072673078285,TCP,43.194623988513555,434.0848118954879,63.6481825158969,0.9414044082177558,683,camera,1.3013543135302426,34.43336179405689
567,87.37787763601976,TCP,7.4493772197446155,341.64569448278877,48.99251318155363,2.309874615081366,658,actuator,1.699810458473818,71.70459792781591
518,66.38880858787178,UDP,30.665416506188645,121.67169115106671,87.82818824317401,0.02456468573531656,896,actuator,6.996051334039765,88.06975068211531
641,55.71038796219922,TCP,19.249830183787633,810.6472658314968,19.71015405694493,3.6192859653661364,232,actuator,1.6283816439353156,26.35047294434041
274,31.298191127845232,TCP,71.94618686064048,538.1196534896201,91.37526555542378,1.8732196487518415,101,sensor,1.632703834274811,98.09081901745594
1421,63.81083006076842,TCP,52.369879876686596,381.20401050092215,8.672372652169669,4.5846134841408475,133,sensor,1.9063421206712512,38.25689354947198
377,28.884814738676816,UDP,60.60737051965001,565.0857468845998,38.53761913897096,1.1600071465956197,961,camera,6.30294723416185,98.39398118482774
130,45.29425760684941,UDP,81.24509122194374,430.39765337370847,97.87845558835214,1.5059353383730578,209,camera,4.112923468441554,60.29204347416066
150,57.28178363049644,TCP,26.89808682072265,84.3849629729379,36.30018055514558,2.0096302536419364,774,actuator,3.6610947134729823,17.609807885455623
1083,24.549210267878962,TCP,56.39909838967877,683.7965208908107,39.762636080234124,1.6361970275147848,927,sensor,0.5909074781077025,90.89489737531737
955,61.463734324273446,UDP,21.57318955774154,600.7194619728791,61.484803924749464,0.2703394883764437,269,actuator,7.098577615624861,63.97159784207975
700,25.0480257727857,UDP,83.95115298764051,173.68541971607044,48.86007416480355,0.4883486178382357,32,sensor,7.757290046563776,83.22084508252067
735,15.79816086511591,TCP,74.74441454410344,172.3839678206994,64.36227058257168,0.8747492865899636,361,actuator,2.0527047309569757,15.235701184196843
258,80.35454581186636,HTTP,16.058087054198175,956.429253539209,94.94058299171232,3.607993588062347,333,camera,6.802594992782914,27.096411094196043
1223,69.25722650575301,HTTP,87.68932957486557,321.16200761248666,42.19022480315351,1.952428690013075,710,camera,2.0599089094251566,96.68335708340945
1265,29.017959773229514,UDP,74.14857210636212,742.4563056682844,71.6824925316609,4.524834084010317,345,actuator,7.210727849264847,41.940908137604616
216,73.57744962758989,UDP,12.07442211278635,156.04700097477968,58.04994490018629,4.724645549272642,573,actuator,5.6515146939498315,87.92433084566228
138,19.521612341051156,UDP,21.974773657368285,805.7830793987024,96.37737001639277,2.9433645512744344,444,sensor,6.9027544765095765,43.63288145031044
447,73.71397254290251,TCP,4.718006131892283,600.6581868338386,42.50140667217218,1.1009442520845547,784,actuator,2.6352381149277098,51.92875954433887
1084,1.8263462025309716,TCP,93.69224319157026,479.89646111019977,98.07834187259957,0.6258845453533257,434,camera,3.7550625043707324,17.205433201788953
1289,2.6494509436315625,UDP,90.65407985493216,853.9747848802468,24.35250642314626,1.989222460832919,879,sensor,1.458330791703403,76.75317814583022
1230,8.731981286836307,TCP,10.826614388349961,469.4201182439957,31.621424420562548,4.511821037348549,46,actuator,3.729658150764369,27.066976071679797
942,44.95320862857219,HTTP,37.73395572342377,455.11133514611305,97.49121804610874,0.08193767392401963,791,actuator,9.72518930936379,46.02447366527812
885,18.820451044142434,HTTP,79.68966730899749,945.1816417302368,47.96141854789207,2.8202444523180614,695,camera,2.9477684722941455,54.334933347027714
1446,75.73360248161549,HTTP,31.9122679334354,120.93825809261219,30.913588635660595,0.3428217921123483,168,sensor,6.735326392584373,28.262851886773813
1278,96.29796844751627,UDP,18.05452650618953,820.1143163914859,48.11327378035857,1.014921414729499,893,camera,1.7911420190832714,70.60335017375009
1245,47.26173511841215,HTTP,44.194266708292375,815.8987201378555,5.3317870786443455,2.86486850937778,136,camera,8.506341999508157,23.944215470935518
1146,59.86707017295865,HTTP,59.438382254947605,392.3160563913089,84.3404411892475,2.694090623392507,523,camera,3.878165465507477,87.87257047467659
134,34.52037121524357,TCP,95.64885405823286,559.578446199072,43.39143183126215,1.4960020627663584,181,camera,8.249534239959436,26.42758975317771
1353,42.2468312106935,TCP,88.24021933730906,589.9634629568523,9.410283443512347,4.213303637909357,763,camera,6.649274958736452,31.11741826791803
590,63.05992231536082,TCP,67.99629208485936,148.67392159340085,73.87374628526355,4.5051988673808445,129,sensor,3.846020601100802,44.77531535753436
240,54.16147291136474,UDP,82.71278378066978,815.3241775679785,25.389294218822744,4.20164392312751,422,camera,8.996090395449649,55.916480064796716
1405,31.65350470445025,HTTP,42.3796212059135,743.0860145519742,69.60402734221671,3.6431495471158333,190,camera,7.73693375748044,91.45263928085433
305,25.664873615314043,UDP,2.032235167496835,231.20683283900507,14.0022994012857,0.005476623667636238,657,actuator,9.261131154950014,93.2291769542205
1286,61.803645726315935,TCP,72.3419220855737,804.2523441610646,83.44773338289743,1.3774268552165387,486,actuator,4.457686240237467,56.92739273049845
233,91.43849703493028,TCP,38.23317108548241,494.0035082105654,90.60448449499225,4.984291203377251,634,actuator,4.505479108232517,12.957571642201419
1102,5.239481255087261,HTTP,0.688522951103386,212.41313663096352,12.431964202877587,3.326567709792016,644,actuator,3.9186185086363197,74.23026467743942
683,9.183147507296717,UDP,60.31165156426728,169.90258523324246,68.31149159298666,4.536676075893117,63,sensor,7.218761943327652,20.231339431616735
663,21.614311749856515,UDP,10.779920106044235,783.0004676702446,91.78628617910623,0.03311205942557127,255,sensor,5.728005526267789,53.79468965766559
1003,68.43845857985391,TCP,85.20070117869834,871.8147079500835,94.2845057755825,0.9300158281352017,829,actuator,2.7740438355391865,51.849267444830744
179,8.756298865300744,TCP,86.29850403442398,188.2259983534715,59.63449463117545,4.3040510231942,427,actuator,5.983375011252828,7.1426330819566
1216,89.53657328417981,HTTP,83.86908875206873,131.86351946756815,50.88961186759223,3.111093551919675,246,actuator,1.1297200047283575,83.39142146541408
163,39.13741153801119,HTTP,71.28440744108083,244.01095292737347,43.11482706463223,0.041782948207937376,448,actuator,6.100915168265467,49.25852537905382
609,16.244307711751755,TCP,13.667551987641483,870.1479795228616,0.4142979018599502,2.7184291428068272,80,camera,4.004479567841652,53.02643705164796
1408,67.96296826021458,HTTP,46.486019021011266,772.8186158724392,42.05409932126079,3.8783522056526594,977,camera,5.86891146641002,39.207038325969656
915,97.8644401586778,TCP,50.794126002144,496.30859259809296,74.41235195918769,0.15000115052686003,639,camera,0.9258077218554899,12.778422258790204
813,73.63154519605827,UDP,40.01348026590993,545.9438909628249,83.6367816347931,1.0113184166840261,450,actuator,1.8788109412116756,67.18342175967246
292,43.63718622191249,HTTP,68.8236881271084,210.66275576473635,8.376557959721753,1.933944111986356,144,camera,3.135005357008353,59.16409293048493
552,91.09346317481176,TCP,64.57539639173295,255.38995610360686,3.299309687316998,4.944117875386322,85,sensor,6.84699215142417,89.50293856298163
1482,34.9573163929617,TCP,7.365580857452676,786.4173913287681,77.23945159543025,0.5394072678645001,793,camera,6.689056524987882,16.94411981556482
1123,18.233863392216062,HTTP,34.32151148662897,581.0074334871111,53.25947349768509,0.8781200803581823,643,actuator,7.156312771547357,12.819577004015565
1109,97.79125769686952,UDP,82.38384198139605,354.9642996867359,61.735727524992654,1.562702014229942,661,sensor,9.01016631055052,56.56286089028568
